t,a,b,c
2024-11-14T15:02:50.000000,(98706-2388020j),(-2093184.9+1145921.2j),(1994478.9+1242098.6j)
2024-11-14T15:03:00.000000,(153864.44-2405433j),(-2169537.8+1110194.5j),(2015673.2+1295238.6j)
2024-11-14T15:03:10.000000,(210226.7-2443995j),(-2271206.2+1072891.1j),(2060979.6+1371103.8j)
2024-11-14T15:03:20.000000,(70555.47-2338426.8j),(-2102692.8+1142498.2j),(2032137.4+1195928.5j)
2024-11-14T15:03:30.000000,(85355.37-2351069.5j),(-2098962.2+1137317.5j),(2013606.9+1213752j)
2024-11-14T15:03:40.000000,(168111.88-2415907.5j),(-2190522+1110175.9j),(2022410.2+1305731.6j)
2024-11-14T15:03:50.000000,(72957.72-2382877j),(-2107065.5+1154544.6j),(2034107.8+1228332.4j)
2024-11-14T15:04:00.000000,(138457.23-2395947j),(-2171823+1105124j),(2033365.6+1290822.9j)
2024-11-14T15:04:10.000000,(167486.36-2396101j),(-2173539.5+1084658.4j),(2006053.1+1311442.6j)
2024-11-14T15:04:20.000000,(194639.06-2443940.8j),(-2206233.2+1095133.1j),(2011594.2+1348807.8j)
2024-11-14T15:04:30.000000,(229205.4-2482247.8j),(-2265198.2+1061753.2j),(2035992.8+1420494.4j)
2024-11-14T15:04:40.000000,(187833.62-2451583.2j),(-2218933.2+1096789.1j),(2031099.5+1354794.2j)
2024-11-14T15:04:50.000000,(89281.49-2365754.5j),(-2109452+1125864j),(2020170.6+1239890.5j)
2024-11-14T16:00:00.000000,(9246.684-2400504j),(-2093728.4+1140470j),(2084481.8+1260034j)
2024-11-14T16:00:10.000000,(165402.16-2415324.2j),(-2225098.2+1007180j),(2059696.1+1408144.2j)
2024-11-14T16:00:20.000000,(52775.234-2373379.8j),(-2159669+1135050.5j),(2106893.8+1238329.4j)
2024-11-14T16:00:30.000000,(107629.734-2440477.2j),(-2205760.5+1083668.4j),(2098130.8+1356809j)
2024-11-14T16:00:40.000000,(-81031.91-2322744.8j),(-2011346.1+1232024.6j),(2092378+1090720.2j)
2024-11-14T16:00:50.000000,(-2734.7383-2358858.8j),(-2119143.5+1186458.1j),(2121878.2+1172400.5j)
2024-11-14T16:01:00.000000,(-38213.195-2351836j),(-2072847.2+1168185.5j),(2111060.5+1183650.4j)
2024-11-14T16:01:10.000000,(83165.74-2429696.5j),(-2222743+1076703.1j),(2139577.2+1352993.2j)
2024-11-14T16:01:20.000000,(255893.3-2550237.8j),(-2362611.8+1038827.75j),(2106718.2+1511410j)
2024-11-14T16:01:30.000000,(23776.797-2402580.2j),(-2133593.5+1162717.5j),(2109816.8+1239862.8j)
2024-11-14T16:01:40.000000,(154476.38-2449068.8j),(-2279077.2+1065531j),(2124601+1383537.9j)
2024-11-14T16:01:50.000000,(107258.26-2396043.5j),(-2151176.8+1073697.9j),(2043918.4+1322345.6j)
2024-11-14T16:02:00.000000,(28650.297-2374363.2j),(-2143821.2+1122744.5j),(2115171+1251618.8j)
2024-11-14T16:02:10.000000,(177892.72-2487280.8j),(-2271400.2+1074848.5j),(2093507.6+1412432.2j)
2024-11-14T16:02:20.000000,(5694.722-2406996.5j),(-2102326+1151142.1j),(2096631.1+1255854.4j)
2024-11-14T16:02:30.000000,(177458.36-2511743.8j),(-2285294.2+1037061.94j),(2107836+1474681.9j)
2024-11-14T16:02:40.000000,(55095.27-2386581.2j),(-2133351.5+1108955.1j),(2078256.2+1277626.1j)
2024-11-14T16:02:50.000000,(74029.92-2382698.8j),(-2177206.5+1082281.8j),(2103176.5+1300416.9j)
2024-11-14T16:03:00.000000,(45096.816-2421675.8j),(-2164047.5+1133123.8j),(2118950.8+1288552.1j)
2024-11-14T16:03:10.000000,(78682.664-2436484.5j),(-2213259.5+1115612j),(2134576.8+1320872.4j)
2024-11-14T16:03:20.000000,(130262.96-2456897.5j),(-2234520+1095155.9j),(2104257+1361741.6j)
2024-11-14T16:03:30.000000,(108172.78-2405402.8j),(-2205580+1111793.5j),(2097407.2+1293609.4j)
2024-11-14T16:03:40.000000,(24765.545-2344425j),(-2136624.2+1145366j),(2111858.8+1199059.1j)
2024-11-14T16:03:50.000000,(-5332.6777-2363631.5j),(-2102303+1171679.4j),(2107635.5+1191952.2j)
2024-11-14T16:04:00.000000,(34738.43-2338967.5j),(-2141062.2+1129114.9j),(2106323.8+1209852.5j)
2024-11-14T16:04:10.000000,(153601.5-2433232.5j),(-2256929.8+1050456.1j),(2103328.2+1382776.5j)
2024-11-14T16:04:20.000000,(60954.02-2383978.5j),(-2158012.2+1079313.1j),(2097058.2+1304665.5j)
2024-11-14T16:04:30.000000,(104885.16-2385183j),(-2195534.5+1110017.2j),(2090649.2+1275165.8j)
2024-11-14T16:04:40.000000,(355637.8-2566026.8j),(-2476651+914093.4j),(2121013.2+1651933.2j)
2024-11-14T16:04:50.000000,(132333.83-2411198j),(-2182414+1059532.8j),(2050080.2+1351665.2j)
2024-11-14T16:05:00.000000,(129303.516-2423152.2j),(-2205714.5+1057576.9j),(2076411.1+1365575.2j)
