t,a,b,c
2024-11-14T10:10:10.000000,(1200.3118-717.85535j),(-1221.9576-681.8915j),(21.645884+1399.7468j)
2024-11-14T10:10:30.000000,(1199.0093-718.036j),(-1222.091-680.3817j),(23.081608+1398.4177j)
2024-11-14T10:10:40.000000,(1199.3912-718.9141j),(-1222.626-680.8207j),(23.234734+1399.7349j)
2024-11-14T10:10:50.000000,(1202.1395-715.7938j),(-1222.0007-682.69305j),(19.861141+1398.4868j)
2024-11-14T10:11:10.000000,(1203.7942-713.59906j),(-1220.9995-685.69037j),(17.205334+1399.2894j)
2024-11-14T10:11:20.000000,(1203.6592-713.7859j),(-1221.4517-686.1201j),(17.792484+1399.906j)
2024-11-14T10:11:30.000000,(1200.7039-717.62836j),(-1222.4575-682.0385j),(21.753733+1399.6669j)
2024-11-14T10:11:40.000000,(1202.3734-716.11426j),(-1222.0719-683.1503j),(19.698431+1399.2646j)
2024-11-14T10:11:50.000000,(1203.3358-713.37537j),(-1219.6149-686.466j),(16.278948+1399.8414j)
2024-11-14T10:12:00.000000,(1202.8597-714.8415j),(-1222.2222-684.51227j),(19.362368+1399.3538j)
2024-11-14T10:12:10.000000,(1203.6422-712.59314j),(-1219.8655-686.694j),(16.223177+1399.2871j)
2024-11-14T10:12:20.000000,(1201.5475-716.02203j),(-1222.5885-683.09216j),(21.040983+1399.1143j)
2024-11-14T10:12:40.000000,(1202.7128-714.02966j),(-1220.6501-685.53564j),(17.937407+1399.5653j)
2024-11-14T10:12:50.000000,(1199.6029-718.9265j),(-1223.8563-680.0424j),(24.253328+1398.969j)
2024-11-14T10:13:00.000000,(1201.0231-716.5801j),(-1222.5848-681.53046j),(21.56181+1398.1105j)
2024-11-14T10:13:10.000000,(1198.3324-721.66077j),(-1225.0471-676.36426j),(26.714659+1398.025j)
2024-11-14T10:13:30.000000,(1201.2155-718.1731j),(-1223.472-681.73724j),(22.256533+1399.9103j)
2024-11-14T10:13:40.000000,(1202.7714-715.794j),(-1222.5751-684.25867j),(19.803696+1400.0527j)
2024-11-14T10:13:50.000000,(1195.167-726.91345j),(-1227.4485-671.67694j),(32.28148+1398.5905j)
2024-11-14T10:14:10.000000,(1204.0413-712.8651j),(-1219.5887-686.74854j),(15.547469+1399.6136j)
2024-11-14T10:14:20.000000,(1203.3235-713.66986j),(-1220.0486-686.0181j),(16.725105+1399.688j)
2024-11-14T10:14:30.000000,(1202.0004-715.7907j),(-1222.1166-682.551j),(20.116102+1398.3417j)
2024-11-14T10:14:40.000000,(1201.5088-717.64716j),(-1223.4896-681.6388j),(21.9808+1399.2859j)
2024-11-14T10:14:50.000000,(1201.1567-717.5748j),(-1223.333-681.3031j),(22.176378+1398.8779j)
2024-11-14T10:15:00.000000,(1201.6241-716.63684j),(-1222.365-682.26996j),(20.740904+1398.9069j)
2024-11-14T10:15:10.000000,(1202.8317-713.7763j),(-1220.7546-685.131j),(17.922997+1398.9072j)
2024-11-14T10:15:30.000000,(1200.1893-717.56537j),(-1222.1157-680.1668j),(21.92637+1397.7322j)
2024-11-14T10:15:40.000000,(1202.2675-716.924j),(-1223.2712-682.58496j),(21.00383+1399.509j)
2024-11-14T10:15:50.000000,(1202.1049-716.9959j),(-1223.0281-682.92487j),(20.923098+1399.9208j)
2024-11-14T10:16:10.000000,(1198.1494-722.3101j),(-1226.3434-677.3069j),(28.19397+1399.6171j)
2024-11-14T10:16:20.000000,(1200.1157-720.3957j),(-1225.3944-679.06616j),(25.278727+1399.4619j)
2024-11-14T10:16:30.000000,(1201.9841-717.97455j),(-1224.1948-681.80634j),(22.21068+1399.7809j)
2024-11-14T10:16:40.000000,(1202.3801-716.19916j),(-1222.7534-683.603j),(20.37319+1399.8021j)
2024-11-14T10:16:50.000000,(1198.4014-722.3238j),(-1226.4122-677.4724j),(28.010832+1399.7963j)
2024-11-14T10:17:00.000000,(1199.5312-720.4753j),(-1225.447-678.6109j),(25.915817+1399.0862j)
2024-11-14T10:17:10.000000,(1200.692-720.2276j),(-1225.5751-679.57495j),(24.882988+1399.8026j)
2024-11-14T10:17:30.000000,(1203.5302-714.3819j),(-1221.5575-685.81085j),(18.027431+1400.1927j)
2024-11-14T10:17:40.000000,(1201.7611-716.653j),(-1223.1034-682.46326j),(21.342287+1399.1162j)
2024-11-14T10:17:50.000000,(1203.3984-714.76154j),(-1222.4836-684.6252j),(19.085302+1399.3867j)
2024-11-14T10:18:00.000000,(1201.2637-717.9747j),(-1223.562-680.96375j),(22.298351+1398.9385j)
2024-11-14T10:18:20.000000,(1199.402-720.7728j),(-1225.872-679.0327j),(26.470013+1399.8055j)
2024-11-14T10:18:30.000000,(1198.3965-722.36847j),(-1226.5432-677.12946j),(28.146725+1399.4979j)
2024-11-14T10:18:50.000000,(1201.2542-717.3048j),(-1223.5872-681.21606j),(22.333076+1398.5209j)
2024-11-14T10:19:00.000000,(1202.2515-716.7114j),(-1222.9586-683.0116j),(20.70715+1399.723j)
2024-11-14T10:19:10.000000,(1203.3967-714.786j),(-1222.0702-684.8747j),(18.673452+1399.6608j)
2024-11-14T10:19:30.000000,(1202.296-716.68665j),(-1223.1208-682.747j),(20.824879+1399.4336j)
2024-11-14T10:19:40.000000,(1201.9663-716.3348j),(-1222.1301-682.79834j),(20.163706+1399.133j)
2024-11-14T10:19:50.000000,(1202.0929-717.16907j),(-1223.6638-682.2689j),(21.570911+1399.438j)
2024-11-14T10:20:00.000000,(1198.7155-720.1152j),(-1224.3773-678.4789j),(25.66185+1398.594j)
2024-11-14T10:20:10.000000,(1199.8854-719.35034j),(-1224.3342-679.8758j),(24.448881+1399.2261j)
2024-11-14T10:20:20.000000,(1201.7278-715.86304j),(-1222.0104-683.41187j),(20.282665+1399.2749j)
2024-11-14T10:20:30.000000,(1201.5647-717.55566j),(-1223.6567-682.1736j),(22.091997+1399.7292j)
2024-11-14T10:20:40.000000,(1201.168-717.8691j),(-1223.5065-681.28064j),(22.338522+1399.1497j)
2024-11-14T10:20:50.000000,(1201.2242-717.49225j),(-1223.1688-681.88824j),(21.944517+1399.3805j)
2024-11-14T10:21:10.000000,(1201.6594-716.4348j),(-1222.432-683.2706j),(20.772585+1399.7054j)
2024-11-14T10:21:20.000000,(1199.2772-721.051j),(-1225.8883-678.66974j),(26.611038+1399.7208j)
2024-11-14T10:21:40.000000,(1201.6625-717.1512j),(-1223.4681-682.79285j),(21.80563+1399.9441j)
2024-11-14T10:21:50.000000,(1202.1202-716.33984j),(-1222.9365-683.01306j),(20.816307+1399.3529j)
2024-11-14T10:22:00.000000,(1201.5386-716.00415j),(-1222.1003-683.63513j),(20.561756+1399.6393j)
2024-11-14T10:22:20.000000,(1200.6036-718.16504j),(-1223.7833-681.89496j),(23.17967+1400.0599j)
2024-11-14T10:22:30.000000,(1201.8552-717.4087j),(-1224.1569-682.49884j),(22.301594+1399.9076j)
2024-11-14T10:22:40.000000,(1201.8575-716.5852j),(-1222.7384-682.87823j),(20.880962+1399.4635j)
2024-11-14T10:23:00.000000,(1201.5431-717.44934j),(-1223.6719-682.04456j),(22.128773+1399.4939j)
2024-11-14T10:23:10.000000,(1201.7007-715.86414j),(-1222.3834-683.0379j),(20.682766+1398.9021j)
2024-11-14T10:23:20.000000,(1200.669-719.27045j),(-1225.2898-680.9741j),(24.620941+1400.2446j)
2024-11-14T10:23:30.000000,(1200.8694-719.2407j),(-1224.9478-681.0965j),(24.07838+1400.3373j)
2024-11-14T10:23:40.000000,(1201.6388-717.3387j),(-1223.9722-682.52435j),(22.333305+1399.863j)
2024-11-14T10:23:50.000000,(1198.6079-721.7401j),(-1226.2465-677.7374j),(27.638514+1399.4775j)
2024-11-14T10:24:00.000000,(1199.8481-718.6395j),(-1224.126-680.7242j),(24.27785+1399.3636j)
2024-11-14T10:24:20.000000,(1201.9841-716.2083j),(-1222.912-683.12085j),(20.927917+1399.3292j)
2024-11-14T10:24:30.000000,(1202.7776-715.33185j),(-1222.4474-683.8427j),(19.669802+1399.1746j)
2024-11-14T10:24:40.000000,(1203.5614-713.48474j),(-1221.5364-685.92633j),(17.974907+1399.4111j)
2024-11-14T10:24:50.000000,(1200.5779-718.4049j),(-1224.1819-681.57947j),(23.604067+1399.9844j)
2024-11-14T10:25:10.000000,(1204.2703-712.7578j),(-1221.1313-686.9884j),(16.861156+1399.7462j)
2024-11-14T10:25:20.000000,(1203.0099-715.00214j),(-1222.1908-684.30493j),(19.180975+1399.3071j)
2024-11-14T10:25:40.000000,(1202.7623-714.956j),(-1222.4521-685.38776j),(19.689892+1400.3438j)
2024-11-14T10:25:50.000000,(1201.885-716.93506j),(-1223.7476-683.18195j),(21.86259+1400.1171j)
2024-11-14T10:26:00.000000,(1200.4191-718.85254j),(-1224.1946-681.12115j),(23.775436+1399.9738j)
2024-11-14T10:26:10.000000,(1204.1481-711.982j),(-1220.4429-687.39374j),(16.294777+1399.3757j)
2024-11-14T10:26:30.000000,(1199.5151-719.5285j),(-1225.0483-679.2634j),(25.53319+1398.7919j)
2024-11-14T10:26:40.000000,(1198.758-720.72473j),(-1225.166-679.422j),(26.407988+1400.1467j)
2024-11-14T10:26:50.000000,(1199.3414-720.96844j),(-1225.926-678.4794j),(26.584608+1399.4478j)
2024-11-14T10:27:10.000000,(1200.65-716.82135j),(-1222.6626-682.33105j),(22.01261+1399.1525j)
2024-11-14T10:27:20.000000,(1200.8186-716.85394j),(-1222.7661-682.5776j),(21.947569+1399.4315j)
2024-11-14T10:27:30.000000,(1200.8575-717.0462j),(-1222.9098-682.9483j),(22.052237+1399.9945j)
2024-11-14T10:27:50.000000,(1196.9843-724.36835j),(-1227.6796-675.38965j),(30.69538+1399.758j)
2024-11-14T10:28:00.000000,(1200.1846-718.5347j),(-1224.5978-680.8327j),(24.41322+1399.3674j)
2024-11-14T10:28:20.000000,(1201.687-714.29254j),(-1220.7181-684.5215j),(19.031172+1398.8141j)
2024-11-14T10:28:30.000000,(1201.3496-716.05005j),(-1222.3596-683.15063j),(21.010015+1399.2007j)
2024-11-14T10:28:40.000000,(1199.604-718.8589j),(-1224.1523-680.628j),(24.548288+1399.4869j)
2024-11-14T10:28:50.000000,(1203.7402-712.46155j),(-1221.1809-687.54407j),(17.4406+1400.0056j)
2024-11-14T10:29:10.000000,(1202.0664-715.2634j),(-1222.014-684.45416j),(19.94764+1399.7175j)
2024-11-14T10:29:20.000000,(1201.5992-716.89j),(-1223.6873-683.2477j),(22.087975+1400.1377j)
2024-11-14T10:29:30.000000,(1200.7053-717.3849j),(-1223.7972-682.0516j),(23.09183+1399.4365j)
2024-11-14T10:29:50.000000,(1201.873-716.05853j),(-1222.7903-683.49097j),(20.917257+1399.5494j)
2024-11-14T10:30:00.000000,(1202.4016-715.59644j),(-1222.3394-683.8946j),(19.937714+1399.491j)
2024-11-14T10:30:10.000000,(1201.9287-703.48804j),(-1211.5356-690.46625j),(9.606981+1393.9543j)
2024-11-14T10:30:20.000000,(1201.1387-717.1509j),(-1223.0493-683.61536j),(21.91065+1400.7662j)
2024-11-14T10:30:40.000000,(1200.9562-718.7381j),(-1224.5145-681.03186j),(23.558367+1399.77j)
2024-11-14T10:30:50.000000,(1201.721-715.7205j),(-1221.8333-683.7796j),(20.112316+1399.5001j)
2024-11-14T10:31:10.000000,(1202.4038-714.7364j),(-1221.2433-684.4769j),(18.839481+1399.2133j)
2024-11-14T10:31:20.000000,(1201.8749-716.0577j),(-1221.4857-683.8734j),(19.610874+1399.931j)
2024-11-14T10:31:30.000000,(1200.7545-717.4036j),(-1222.588-681.4933j),(21.833454+1398.897j)
2024-11-14T10:31:40.000000,(1201.1294-718.236j),(-1223.1178-682.3542j),(21.988516+1400.5902j)
2024-11-14T10:31:50.000000,(1202.3188-715.2826j),(-1221.4484-684.554j),(19.129505+1399.8365j)
2024-11-14T10:32:00.000000,(1199.2958-719.77313j),(-1223.5137-680.19617j),(24.217949+1399.9694j)
2024-11-14T10:32:10.000000,(1200.4652-716.6809j),(-1221.2566-682.9609j),(20.791403+1399.6418j)
2024-11-14T10:32:20.000000,(1200.8856-716.6529j),(-1222.1376-682.49835j),(21.25203+1399.1512j)
2024-11-14T10:32:30.000000,(1202.4362-714.40155j),(-1221.0688-684.67444j),(18.63276+1399.0759j)
2024-11-14T10:32:40.000000,(1200.6262-718.3015j),(-1223.1853-681.90894j),(22.559074+1400.2104j)
2024-11-14T10:32:50.000000,(1201.9894-716.26514j),(-1222.2731-684.1855j),(20.28361+1400.4506j)
2024-11-14T10:33:00.000000,(1201.383-716.53265j),(-1221.923-683.55493j),(20.53993+1400.0876j)
2024-11-14T10:33:10.000000,(1201.7644-715.3764j),(-1221.1572-684.60516j),(19.392797+1399.9816j)
2024-11-14T10:33:20.000000,(1200.5159-717.07056j),(-1222.7625-682.5067j),(22.246593+1399.5773j)
2024-11-14T10:33:30.000000,(1200.7893-716.6856j),(-1222.3787-682.9978j),(21.589296+1399.6835j)
2024-11-14T10:33:40.000000,(1201.5443-716.8207j),(-1222.6066-683.12726j),(21.06227+1399.948j)
2024-11-14T10:33:50.000000,(1201.9425-717.0321j),(-1223.0042-683.3006j),(21.061602+1400.3326j)
2024-11-14T10:34:00.000000,(1197.38-724.2901j),(-1227.0095-675.5915j),(29.629446+1399.8816j)
2024-11-14T10:34:10.000000,(1199.6757-720.5708j),(-1224.9534-679.97736j),(25.277725+1400.5481j)
2024-11-14T10:34:20.000000,(1196.4323-725.8067j),(-1228.3508-674.30896j),(31.918573+1400.1156j)
2024-11-14T10:34:30.000000,(1199.1959-719.554j),(-1223.4574-679.6513j),(24.261457+1399.2053j)
2024-11-14T10:34:40.000000,(1201.1697-717.0071j),(-1222.386-683.19855j),(21.21634+1400.2056j)
2024-11-14T10:34:50.000000,(1201.3569-717.3931j),(-1222.4656-683.10144j),(21.108686+1400.4946j)
2024-11-14T10:35:00.000000,(1199.919-719.2603j),(-1223.5944-681.06366j),(23.675417+1400.324j)
2024-11-14T10:35:10.000000,(1201.0138-717.8614j),(-1223.0787-682.31506j),(22.065031+1400.1764j)
2024-11-14T10:35:20.000000,(1202.839-715.1779j),(-1221.3003-685.3497j),(18.461275+1400.5276j)
2024-11-14T10:35:30.000000,(1201.9724-717.49426j),(-1222.997-682.8344j),(21.024546+1400.3286j)
2024-11-14T10:35:40.000000,(1202.3779-716.28613j),(-1222.3728-684.13306j),(19.994928+1400.4192j)
2024-11-14T10:35:50.000000,(1201.9548-715.29803j),(-1221.4858-683.9426j),(19.530914+1399.2406j)
2024-11-14T10:36:00.000000,(1202.8362-714.9799j),(-1221.9286-685.07416j),(19.092348+1400.0541j)
2024-11-14T10:36:10.000000,(1202.6556-715.06976j),(-1221.5139-684.1746j),(18.858315+1399.2444j)
2024-11-14T10:36:20.000000,(1202.4578-715.79425j),(-1222.0636-684.65424j),(19.60577+1400.4485j)
2024-11-14T10:36:30.000000,(1199.1271-719.9334j),(-1223.9462-679.98834j),(24.819109+1399.9218j)
2024-11-14T10:36:40.000000,(1198.9087-719.3286j),(-1223.4885-680.2884j),(24.579798+1399.617j)
2024-11-14T10:37:00.000000,(1200.6002-718.98303j),(-1223.7007-681.67786j),(23.100407+1400.6609j)
2024-11-14T10:37:10.000000,(1200.6487-718.55347j),(-1223.7318-681.7301j),(23.083166+1400.2836j)
2024-11-14T10:37:30.000000,(1201.2362-718.8553j),(-1224.3539-681.63446j),(23.11763+1400.4897j)
2024-11-14T10:37:40.000000,(1200.8777-719.8956j),(-1225.5156-680.7183j),(24.637962+1400.614j)
2024-11-14T10:37:50.000000,(1204.4158-713.7626j),(-1221.4272-687.0382j),(17.011408+1400.8008j)
2024-11-14T10:38:00.000000,(1201.1758-719.07434j),(-1224.4231-681.0682j),(23.247252+1400.1426j)
2024-11-14T10:38:20.000000,(1202.0608-716.6704j),(-1223.2524-684.05566j),(21.191547+1400.7261j)
2024-11-14T10:38:30.000000,(1201.132-719.1917j),(-1224.936-680.85583j),(23.804026+1400.0475j)
2024-11-14T10:38:40.000000,(1204.4646-712.6898j),(-1220.0604-687.63416j),(15.595859+1400.324j)
2024-11-14T10:38:50.000000,(1202.5708-716.6534j),(-1223.9279-683.8799j),(21.357054+1400.5333j)
2024-11-14T10:39:10.000000,(1203.6708-714.6787j),(-1222.0309-685.7035j),(18.360037+1400.3822j)
2024-11-14T10:39:30.000000,(1200.4806-719.3022j),(-1224.1487-680.1598j),(23.668121+1399.4619j)
2024-11-14T10:39:50.000000,(1200.1846-718.0691j),(-1223.499-681.6527j),(23.31448+1399.7218j)
2024-11-14T10:40:00.000000,(1202.4955-714.7078j),(-1221.1991-684.57513j),(18.703661+1399.283j)
2024-11-14T10:40:10.000000,(1206.737-707.8276j),(-1217.1732-692.1771j),(10.43617+1400.0046j)
2024-11-14T10:40:30.000000,(1204.0969-712.23413j),(-1219.9161-687.97876j),(15.819269+1400.2129j)
2024-11-14T10:40:40.000000,(1201.8396-715.899j),(-1221.8098-683.31024j),(19.970272+1399.2092j)
2024-11-14T10:41:00.000000,(1203.755-713.6147j),(-1221.4564-686.4515j),(17.701405+1400.0662j)
2024-11-14T10:41:10.000000,(1204.5607-712.3844j),(-1220.725-687.94214j),(16.164345+1400.3265j)
2024-11-14T10:41:20.000000,(1202.3193-714.79266j),(-1221.3473-685.1143j),(19.027992+1399.907j)
2024-11-14T10:41:40.000000,(1201.3271-716.6596j),(-1222.831-682.7361j),(21.503885+1399.3956j)
2024-11-14T10:41:50.000000,(1200.8632-717.96375j),(-1223.5415-681.16797j),(22.678333+1399.1317j)
2024-11-14T10:42:00.000000,(1200.2245-718.5966j),(-1223.781-681.5873j),(23.556494+1400.1838j)
2024-11-14T10:42:10.000000,(1201.7524-716.653j),(-1222.5564-683.92596j),(20.804007+1400.579j)
2024-11-14T10:42:20.000000,(1202.1285-715.48517j),(-1221.6115-684.3553j),(19.482876+1399.8405j)
2024-11-14T10:42:30.000000,(1200.2281-720.0562j),(-1225.1644-679.54767j),(24.93635+1399.6039j)
2024-11-14T10:42:40.000000,(1199.935-720.1319j),(-1224.1531-680.41034j),(24.218048+1400.5422j)
2024-11-14T10:42:50.000000,(1201.3168-718.6162j),(-1223.9211-682.38605j),(22.604385+1401.0022j)
2024-11-14T10:43:00.000000,(1201.6267-716.45245j),(-1222.3169-683.31555j),(20.690254+1399.768j)
2024-11-14T10:43:10.000000,(1201.5591-718.3272j),(-1223.9827-681.79126j),(22.423542+1400.1184j)
2024-11-14T10:43:20.000000,(1201.9655-717.5336j),(-1223.5627-682.56696j),(21.597301+1400.1006j)
2024-11-14T10:43:40.000000,(1201.1212-718.07556j),(-1223.5374-682.541j),(22.416117+1400.6166j)
2024-11-14T10:43:50.000000,(1200.6182-719.58685j),(-1225.2026-680.8234j),(24.584536+1400.4103j)
2024-11-14T10:44:00.000000,(1201.9448-716.21405j),(-1222.2892-684.03125j),(20.344395+1400.2452j)
2024-11-14T10:44:20.000000,(1200.861-718.6397j),(-1224.2676-681.1993j),(23.406637+1399.839j)
2024-11-14T10:44:30.000000,(1201.4407-717.28925j),(-1223.5286-683.1681j),(22.087809+1400.4573j)
2024-11-14T10:44:40.000000,(1201.5143-717.3323j),(-1223.1547-682.39624j),(21.640371+1399.7285j)
2024-11-14T10:44:50.000000,(1202.0878-715.2078j),(-1221.2599-684.2044j),(19.172138+1399.4122j)
2024-11-14T10:45:00.000000,(1202.5137-715.0125j),(-1221.6085-684.1993j),(19.094885+1399.2118j)
2024-11-14T10:45:10.000000,(1201.4489-717.5848j),(-1222.9021-683.0794j),(21.453308+1400.6642j)
2024-11-14T10:45:20.000000,(1201.0836-718.3365j),(-1223.5017-681.73175j),(22.418118+1400.0682j)
2024-11-14T10:45:40.000000,(1202.4861-715.80853j),(-1221.7979-684.56866j),(19.311794+1400.3772j)
2024-11-14T10:45:50.000000,(1201.6298-717.7466j),(-1223.4966-682.72906j),(21.86676+1400.4757j)
2024-11-14T10:46:00.000000,(1201.3567-718.068j),(-1223.4281-682.1009j),(22.071476+1400.1688j)
2024-11-14T10:46:10.000000,(1202.6819-715.3478j),(-1221.8707-685.42114j),(19.188927+1400.7689j)
2024-11-14T10:46:30.000000,(1202.8297-715.96436j),(-1222.2958-684.20404j),(19.466095+1400.1685j)
2024-11-14T10:46:40.000000,(1201.2035-717.2398j),(-1222.3209-682.8324j),(21.117405+1400.0723j)
2024-11-14T10:47:00.000000,(1201.5833-716.9866j),(-1222.7438-683.12476j),(21.160532+1400.1113j)
2024-11-14T10:47:10.000000,(1202.9587-714.7987j),(-1221.7238-685.936j),(18.765017+1400.7347j)
2024-11-14T10:47:20.000000,(1200.6086-719.03424j),(-1223.7592-681.7867j),(23.150534+1400.8209j)
2024-11-14T10:47:30.000000,(1200.213-720.05634j),(-1225.6433-680.7116j),(25.430317+1400.768j)
2024-11-14T10:47:50.000000,(1199.5768-720.37286j),(-1224.7689-680.7195j),(25.192095+1401.0923j)
2024-11-14T10:48:00.000000,(1201.0579-718.5667j),(-1223.8801-682.5626j),(22.82229+1401.1293j)
2024-11-14T10:48:20.000000,(1200.9451-718.7705j),(-1223.7169-681.99805j),(22.77187+1400.7686j)
2024-11-14T10:48:30.000000,(1202.1776-716.7398j),(-1223.0192-683.92145j),(20.841566+1400.6613j)
2024-11-14T10:48:40.000000,(1200.0352-719.09j),(-1223.9067-681.8417j),(23.87149+1400.9316j)
2024-11-14T10:48:50.000000,(1201.6984-717.80786j),(-1223.5996-682.91425j),(21.901318+1400.722j)
2024-11-14T10:49:00.000000,(1204.0598-713.3892j),(-1221.2104-687.29675j),(17.150621+1400.686j)
2024-11-14T10:49:10.000000,(1203.7142-712.3501j),(-1219.6191-688.38855j),(15.9048815+1400.7386j)
2024-11-14T10:49:20.000000,(1200.7604-718.32996j),(-1223.4487-683.1122j),(22.68838+1401.4421j)
2024-11-14T10:49:30.000000,(1202.3463-715.7326j),(-1222.2987-684.4426j),(19.952408+1400.1752j)
2024-11-14T10:49:40.000000,(1202.3777-715.12384j),(-1221.3966-685.91156j),(19.018925+1401.0354j)
2024-11-14T10:49:50.000000,(1200.0219-719.62494j),(-1224.7009-680.7064j),(24.679089+1400.3314j)
2024-11-14T10:50:00.000000,(1200.9829-718.5302j),(-1224.1195-682.0103j),(23.136513+1400.5405j)
2024-11-14T10:50:10.000000,(1208.8148-704.4257j),(-1215.3423-695.8524j),(6.5274553+1400.2781j)
2024-11-14T10:50:20.000000,(1200.5616-718.6405j),(-1223.4062-682.5461j),(22.84453+1401.1866j)
2024-11-14T10:50:30.000000,(1200.5276-719.4349j),(-1224.4647-681.8149j),(23.937172+1401.2498j)
2024-11-14T10:50:40.000000,(1203.4976-714.0678j),(-1220.9109-687.10876j),(17.413267+1401.1765j)
2024-11-14T10:50:50.000000,(1202.8766-713.98846j),(-1220.5802-686.67737j),(17.703632+1400.6658j)
2024-11-14T10:51:00.000000,(1202.0077-715.80853j),(-1222.134-683.9494j),(20.126255+1399.7579j)
2024-11-14T10:51:10.000000,(1201.6877-717.7088j),(-1223.4072-682.61865j),(21.719477+1400.3274j)
2024-11-14T10:51:20.000000,(1201.4498-714.7608j),(-1220.0958-685.06995j),(18.64595+1399.8308j)
2024-11-14T10:51:30.000000,(1201.8108-716.57153j),(-1222.0822-684.4645j),(20.271358+1401.036j)
2024-11-14T10:51:40.000000,(1201.1215-716.68024j),(-1221.7836-683.30426j),(20.662067+1399.9845j)
2024-11-14T10:51:50.000000,(1202.5483-715.23346j),(-1221.7378-685.6989j),(19.189377+1400.9324j)
2024-11-14T10:52:00.000000,(1201.6649-718.06946j),(-1223.7971-682.70197j),(22.132183+1400.7715j)
2024-11-14T10:52:10.000000,(1201.1366-716.9605j),(-1221.9731-682.9157j),(20.836557+1399.8762j)
2024-11-14T10:52:20.000000,(1203.377-714.9013j),(-1221.9795-685.8451j),(18.602545+1400.7465j)
2024-11-14T10:52:40.000000,(1199.8495-719.59296j),(-1224.3389-681.2637j),(24.489363+1400.8567j)
2024-11-14T10:52:50.000000,(1201.2625-717.2599j),(-1222.9163-683.33014j),(21.653833+1400.59j)
2024-11-14T10:53:00.000000,(1198.929-719.6832j),(-1223.0986-680.6049j),(24.169662+1400.2881j)
2024-11-14T10:53:10.000000,(1200.1475-718.7541j),(-1223.8247-681.08514j),(23.677168+1399.8392j)
2024-11-14T10:53:30.000000,(1197.5198-722.5003j),(-1225.2374-677.51733j),(27.717674+1400.0177j)
2024-11-14T10:53:40.000000,(1200.7173-718.09033j),(-1222.6967-682.08563j),(21.979342+1400.176j)
2024-11-14T10:53:50.000000,(1199.3802-721.035j),(-1225.075-679.35815j),(25.694721+1400.3931j)
2024-11-14T10:54:10.000000,(1204.8939-710.4219j),(-1219.3396-689.62103j),(14.445729+1400.043j)
2024-11-14T10:54:20.000000,(1201.4792-717.1153j),(-1223.1058-683.51874j),(21.626566+1400.634j)
2024-11-14T10:54:30.000000,(1203.6172-712.64844j),(-1219.5963-688.0464j),(15.979124+1400.6948j)
2024-11-14T10:54:40.000000,(1203.6903-712.40424j),(-1219.5624-687.6215j),(15.872045+1400.0258j)
2024-11-14T10:54:50.000000,(1203.2755-713.3322j),(-1220.8049-686.4497j),(17.52941+1399.7819j)
2024-11-14T10:55:00.000000,(1201.3087-715.7678j),(-1221.3884-684.6179j),(20.079638+1400.3857j)
2024-11-14T10:55:10.000000,(1202.9642-714.6875j),(-1221.0708-686.3548j),(18.106457+1401.0422j)
2024-11-14T10:55:30.000000,(1203.6936-712.806j),(-1220.1903-687.87946j),(16.496653+1400.6855j)
2024-11-14T10:55:40.000000,(1201.7896-715.84607j),(-1222.007-684.1334j),(20.217316+1399.9795j)
2024-11-14T10:55:50.000000,(1199.578-719.5459j),(-1223.7808-680.6875j),(24.20274+1400.2334j)
2024-11-14T10:56:10.000000,(1199.9865-718.8344j),(-1223.1038-681.0679j),(23.117212+1399.9023j)
2024-11-14T10:56:20.000000,(1202.9681-715.3977j),(-1222.3585-685.1012j),(19.390408+1400.4989j)
2024-11-14T10:56:30.000000,(1202.7488-715.67926j),(-1223.2856-685.082j),(20.536903+1400.7612j)
2024-11-14T10:56:40.000000,(1203.0156-715.0136j),(-1222.2943-685.8884j),(19.278757+1400.9021j)
2024-11-14T10:56:50.000000,(1202.1464-716.2174j),(-1222.7229-684.58734j),(20.576588+1400.8048j)
2024-11-14T10:57:00.000000,(1197.9077-722.67426j),(-1226.6764-677.75793j),(28.768602+1400.4323j)
2024-11-14T10:57:10.000000,(1201.33-716.06274j),(-1222.9436-684.09143j),(21.61366+1400.1542j)
2024-11-14T10:57:20.000000,(1201.2004-716.3203j),(-1222.5209-683.8625j),(21.320454+1400.1827j)
2024-11-14T10:57:30.000000,(1201.277-717.4121j),(-1223.5571-682.7901j),(22.280128+1400.2021j)
2024-11-14T10:57:40.000000,(1202.2206-715.771j),(-1222.9829-684.6254j),(20.762396+1400.3964j)
2024-11-14T10:57:50.000000,(1202.0984-716.67645j),(-1223.3153-683.4566j),(21.216988+1400.133j)
2024-11-14T10:58:00.000000,(1202.433-716.0508j),(-1223.1844-684.5946j),(20.751564+1400.6454j)
2024-11-14T10:58:10.000000,(1199.6211-720.3445j),(-1225.3141-679.27374j),(25.692905+1399.6182j)
2024-11-14T10:58:20.000000,(1200.5392-719.96075j),(-1225.5193-680.0099j),(24.980135+1399.9707j)
2024-11-14T10:58:30.000000,(1201.7352-717.43896j),(-1223.509-682.7795j),(21.77386+1400.2184j)
2024-11-14T10:58:40.000000,(1202.3798-716.0256j),(-1223.0544-684.3908j),(20.674639+1400.4164j)
2024-11-14T10:58:50.000000,(1204.2566-713.1268j),(-1221.9702-687.10693j),(17.713566+1400.2338j)
2024-11-14T10:59:00.000000,(1200.6669-719.7692j),(-1225.539-681.1346j),(24.872095+1400.9038j)
