t,a,b,c
2024-11-14T18:19:40.000000,(2.5462597e-08-4.358276e-08j),(-3.099757e-09+9.533331e-09j),(-8.398993e-08-9.88166e-10j)
2024-11-14T18:20:00.000000,(1.2385669e-08+4.7734062e-08j),(3.0214608e-08-8.0555296e-08j),(2.5344576e-08-1.5799628e-10j)
2024-11-14T18:20:10.000000,(8.3864705e-08-4.5918057e-08j),(6.2308345e-09-5.5260877e-08j),(6.0374305e-08+4.96442e-10j)
2024-11-14T18:20:30.000000,(7.1033384e-08+2.923062e-08j),(1.0993685e-07-6.3671365e-08j),(-5.1250794e-08-7.752874e-10j)
2024-11-14T18:20:40.000000,(-2.5727303e-08+8.9758885e-08j),(2.865238e-08-7.32193e-08j),(4.8128754e-08+1.5968169e-09j)
2024-11-14T18:20:50.000000,(3.7305924e-08+9.214318e-09j),(-5.5803184e-09-1.6100827e-07j),(-1.7068885e-08+1.5458852e-09j)
2024-11-14T18:21:00.000000,(3.423618e-08+4.8140976e-09j),(3.5665863e-08-1.443556e-07j),(-1.6790429e-07+1.2302905e-09j)
2024-11-14T18:21:20.000000,(4.77054e-08+8.592889e-08j),(5.6858624e-08-5.5209867e-08j),(-7.160304e-08+1.2412329e-09j)
2024-11-14T18:21:30.000000,(-5.7608403e-08+4.4480004e-08j),(3.10892e-08-6.959483e-08j),(-1.08325935e-08+1.3110935e-10j)
2024-11-14T18:21:50.000000,(2.5814018e-09+1.0942927e-09j),(2.180272e-08+1.03298646e-07j),(-1.04604965e-08-1.8078765e-09j)
2024-11-14T18:22:10.000000,(3.568057e-08-7.803038e-09j),(4.173583e-08-4.1999968e-08j),(-5.5645444e-08+2.3049154e-09j)
2024-11-14T18:22:30.000000,(1.4415718e-08+1.6667599e-08j),(3.523553e-08+3.7584094e-08j),(-8.0321826e-08+1.498023e-09j)
2024-11-14T18:22:50.000000,(2.9278013e-08+1.2807118e-07j),(9.513485e-08+5.602783e-08j),(1.8988612e-07+1.1210375e-09j)
2024-11-14T18:23:00.000000,(3.8263508e-08+1.6339982e-08j),(9.1754885e-08-1.5704046e-08j),(-1.2319089e-07+3.9916017e-09j)
2024-11-14T18:23:20.000000,(-5.5631887e-08-1.6035784e-08j),(-3.8808906e-08-1.11286695e-07j),(-8.241332e-08+1.3419026e-09j)
2024-11-14T18:23:30.000000,(6.2334067e-09+1.0845517e-07j),(-5.8250578e-09+6.4325363e-09j),(4.1337586e-08+3.396309e-09j)
2024-11-14T18:23:50.000000,(5.1411448e-08+4.437382e-08j),(1.5325895e-08-4.086423e-08j),(-3.6708087e-08+1.2941825e-09j)
2024-11-14T18:24:10.000000,(1.6735768e-08+8.696972e-08j),(1.8754577e-08+4.8349364e-08j),(4.6277364e-08+1.3714043e-09j)
2024-11-14T18:24:30.000000,(6.865953e-08+3.3219408e-08j),(7.871546e-08-1.04582774e-07j),(-1.7107664e-07+3.1377567e-11j)
2024-11-14T18:24:40.000000,(3.5869917e-08+1.5683477e-07j),(-1.7682652e-08+3.9513523e-08j),(-1.8255548e-08+3.3735148e-09j)
2024-11-14T18:25:00.000000,(6.9827436e-08+8.731439e-08j),(1.8193077e-08+1.074175e-07j),(2.1844244e-08+2.331717e-10j)
2024-11-14T18:25:20.000000,(1.2308561e-08+3.975768e-08j),(4.265013e-08+4.461787e-08j),(-2.0834892e-07+2.652456e-09j)
2024-11-14T18:25:30.000000,(5.3168392e-08+1.8454898e-08j),(7.939664e-08+3.4743998e-08j),(-6.338041e-12+1.2616397e-09j)
2024-11-14T18:25:50.000000,(3.4857194e-08+7.84911e-08j),(3.7867437e-08+1.5766098e-08j),(2.0841159e-07-2.9669422e-10j)
2024-11-14T18:26:00.000000,(-2.1531292e-08+8.210651e-08j),(5.3593908e-08-9.3871066e-08j),(-8.125022e-08+9.851817e-10j)
2024-11-14T18:26:20.000000,(1.1074135e-08+1.1684597e-07j),(-4.1809074e-08-9.238767e-08j),(-2.5678412e-07-2.2274094e-10j)
2024-11-14T18:26:40.000000,(6.674057e-08+6.7857286e-08j),(-3.007841e-08-2.3120997e-08j),(2.514895e-08+2.5494273e-10j)
2024-11-14T18:26:50.000000,(3.172761e-08+8.193922e-09j),(-1.0015242e-08-1.3722793e-07j),(-1.464619e-08+7.31319e-10j)
2024-11-14T18:27:10.000000,(3.3242387e-08+2.0412682e-07j),(1.2717507e-07-4.7401087e-09j),(9.982216e-09+1.971614e-10j)
2024-11-14T18:27:20.000000,(2.4391753e-08+8.551535e-08j),(-5.4018102e-08-9.463555e-09j),(-1.0312141e-07-1.36734e-09j)
2024-11-14T18:27:30.000000,(8.650781e-08-8.4967695e-08j),(-6.619331e-09-7.3141855e-08j),(-6.356353e-08+1.9810784e-09j)
2024-11-14T18:27:40.000000,(1.4065591e-08+2.5197949e-08j),(3.851082e-08-5.571529e-09j),(-1.0519872e-07+1.3898216e-09j)
2024-11-14T18:27:50.000000,(3.9653287e-08+2.0604944e-08j),(1.3766794e-08-6.181962e-08j),(9.390979e-08-4.7779736e-10j)
2024-11-14T18:28:00.000000,(8.8182475e-09+4.8742095e-09j),(-9.999894e-09-2.2654518e-08j),(3.7424968e-08-3.5697667e-10j)
2024-11-14T18:28:10.000000,(1.7303819e-08-2.3151216e-08j),(-7.579558e-09-8.275983e-09j),(-1.2145455e-07+1.0487042e-09j)
2024-11-14T18:28:20.000000,(3.5472368e-08+9.468323e-09j),(-1.8395951e-08+3.1200784e-08j),(-3.956387e-09+6.976393e-10j)
2024-11-14T18:28:30.000000,(-4.450888e-08+1.4844656e-07j),(-2.3050376e-08-1.09458846e-07j),(-6.525846e-08+2.048921e-10j)
2024-11-14T18:28:40.000000,(2.6068534e-08+4.628461e-08j),(-2.25279e-09-4.2160593e-08j),(-8.4820414e-08+2.7075089e-09j)
2024-11-14T18:28:50.000000,(6.074387e-09-1.0456347e-08j),(-2.8433362e-09+4.3026994e-08j),(-1.4501552e-07-8.7356966e-10j)
2024-11-14T18:29:00.000000,(9.548842e-09-1.1400516e-08j),(6.348415e-09-1.8495584e-08j),(-1.6549728e-07+6.9931616e-10j)
2024-11-14T18:29:10.000000,(2.2943823e-08-1.4004456e-08j),(1.4170894e-08-6.0151066e-08j),(-1.2720963e-07+5.7769967e-10j)
2024-11-14T18:29:20.000000,(8.256042e-08-1.1485719e-07j),(9.480374e-09-8.042937e-08j),(8.58833e-09+1.5864146e-09j)
2024-11-14T18:29:30.000000,(-2.3970117e-08-1.0520705e-07j),(-1.6116132e-08+4.2674557e-08j),(-4.7076696e-08-2.6071234e-10j)
2024-11-14T18:29:40.000000,(9.230722e-08+1.6643952e-08j),(5.475252e-08+4.3179952e-08j),(3.242718e-08-7.364065e-10j)
2024-11-14T18:29:50.000000,(1.0250062e-08+1.2133157e-07j),(2.9627927e-09-1.3827496e-07j),(-6.4129893e-09+1.2115606e-09j)
2024-11-14T18:30:00.000000,(4.3301554e-08+1.146943e-07j),(4.1953882e-08+4.0986315e-08j),(-4.969027e-08-7.0625106e-10j)
2024-11-14T18:30:10.000000,(1.5724424e-08+3.4475136e-08j),(-2.7711167e-11-9.112523e-08j),(-6.4461716e-08+1.0174688e-09j)
2024-11-14T18:30:20.000000,(1.0884008e-08+1.5718325e-07j),(-2.2716051e-08-1.00802815e-07j),(-7.166798e-08+1.0236647e-09j)
2024-11-14T18:30:30.000000,(-6.1440986e-08-2.9250515e-08j),(-2.816364e-08+3.1714578e-09j),(-1.6192843e-08+2.1540814e-10j)
2024-11-14T18:30:40.000000,(9.119788e-09+1.0021745e-07j),(7.1856505e-08+1.2179285e-08j),(2.309946e-08+1.8125093e-09j)
2024-11-14T18:30:50.000000,(-1.7392523e-08-4.9204914e-08j),(6.593132e-08+9.9225375e-09j),(-8.546658e-08-2.4033397e-10j)
2024-11-14T18:31:00.000000,(5.4738024e-08+8.2141014e-08j),(1.30349065e-08-4.4939156e-08j),(-1.14521725e-07+2.8379645e-09j)
2024-11-14T18:31:10.000000,(3.034431e-08+8.650204e-09j),(6.084059e-08-5.0008907e-08j),(-1.150116e-07+2.959581e-09j)
2024-11-14T18:31:20.000000,(8.1198436e-08-3.157487e-08j),(-1.5917408e-08-3.6513555e-08j),(-3.03732e-08+6.3923267e-10j)
2024-11-14T18:31:40.000000,(6.739569e-08-1.7517891e-08j),(6.804291e-08-1.06642915e-07j),(-1.2045805e-07+1.3584156e-09j)
2024-11-14T18:32:00.000000,(-6.513285e-08-3.292132e-08j),(7.233908e-08+9.951908e-08j),(-1.3442923e-07+2.2721167e-09j)
2024-11-14T18:32:10.000000,(7.203022e-08+4.5403425e-08j),(-1.548031e-08-9.889019e-08j),(-1.0548359e-07+1.5779733e-09j)
2024-11-14T18:32:30.000000,(5.9370393e-08-1.4580493e-07j),(6.111975e-08+8.431215e-09j),(-2.9750993e-08+6.713208e-10j)
2024-11-14T18:32:50.000000,(3.6898697e-08+6.05925e-08j),(-4.3048715e-08-3.9860396e-08j),(3.084176e-08+6.201617e-11j)
2024-11-14T18:33:00.000000,(7.568019e-09+7.40298e-08j),(-1.7798698e-08-4.5060396e-08j),(-5.7235695e-08+3.9273118e-10j)
2024-11-14T18:33:10.000000,(4.4705303e-08-4.098021e-08j),(-1.1224557e-08-2.2033956e-07j),(4.8375483e-08+1.1732766e-09j)
2024-11-14T18:33:20.000000,(-2.8812167e-08+1.0531451e-07j),(3.87507e-08-9.706381e-08j),(-7.2530696e-08+1.289294e-09j)
2024-11-14T18:33:30.000000,(-3.0452654e-08+1.0766314e-07j),(-3.117927e-08+1.07387926e-07j),(-5.617059e-08+1.1779946e-09j)
2024-11-14T18:33:40.000000,(1.0869854e-08-2.7195568e-08j),(4.0716003e-08-6.609164e-08j),(-8.146421e-08+4.81549e-10j)
2024-11-14T18:33:50.000000,(-1.0205696e-08+6.686946e-09j),(-3.4313416e-08-1.2338504e-07j),(-2.5773056e-07+2.4756162e-09j)
2024-11-14T18:34:00.000000,(1.3128884e-07-1.8573178e-07j),(6.662148e-08-1.5598084e-07j),(-1.8563088e-07+1.5826913e-09j)
2024-11-14T18:34:10.000000,(1.3193571e-08+7.9100545e-08j),(2.8822797e-08-5.5970105e-08j),(-7.336317e-08+8.613199e-10j)
2024-11-14T18:34:20.000000,(4.76777e-09-2.640951e-08j),(3.9671022e-10-3.0726227e-08j),(2.080516e-07+9.762857e-11j)
2024-11-14T18:34:30.000000,(-1.4982604e-08-1.703745e-08j),(1.1073041e-08-1.17723786e-07j),(2.9973194e-08-8.151346e-10j)
2024-11-14T18:34:40.000000,(3.9101337e-08-2.00979e-08j),(8.193442e-08-2.808219e-08j),(-1.4315629e-07+2.1874769e-09j)
2024-11-14T18:34:50.000000,(9.0585786e-08+1.6048946e-07j),(5.582052e-08-1.616305e-08j),(-9.343381e-08+2.0811513e-09j)
2024-11-14T18:35:00.000000,(6.347747e-09+1.2450701e-07j),(-2.632342e-08+6.2344526e-08j),(5.967877e-09+1.2696262e-09j)
2024-11-14T18:35:10.000000,(5.4809206e-08+1.00366634e-07j),(-2.1108804e-10-2.5641114e-08j),(-6.5961444e-08+7.150902e-11j)
2024-11-14T18:35:20.000000,(-1.4378955e-08+2.1626505e-08j),(4.332489e-08-1.710365e-07j),(-7.198719e-08-6.253913e-10j)
2024-11-14T18:35:30.000000,(4.9712582e-08+4.281668e-08j),(3.830354e-08+2.286297e-08j),(2.9565825e-08-1.6083845e-09j)
2024-11-14T18:35:40.000000,(5.04444e-08+1.05687405e-07j),(5.922226e-08+4.6598622e-08j),(-8.438215e-08+3.769003e-10j)
2024-11-14T18:35:50.000000,(8.804723e-08+3.0619276e-09j),(7.746311e-08-4.3565322e-08j),(-1.6969352e-08-6.744756e-10j)
2024-11-14T18:36:00.000000,(7.19058e-08-1.3448727e-08j),(-1.8472775e-08-5.8707997e-08j),(-1.2261373e-07+9.448797e-10j)
2024-11-14T18:36:10.000000,(1.3482676e-08-2.0744551e-08j),(-3.4322227e-08-4.2972687e-08j),(3.8175358e-08+2.112472e-09j)
2024-11-14T18:36:20.000000,(-4.1752898e-08-7.287167e-08j),(-4.0674735e-08-7.3509646e-08j),(-1.1680302e-07+3.2960088e-09j)
2024-11-14T18:36:30.000000,(3.567591e-08+2.2446045e-09j),(5.2837265e-08+6.1049505e-08j),(1.3475784e-08+9.938788e-10j)
2024-11-14T18:36:40.000000,(5.668376e-08-4.0785523e-08j),(4.192998e-09-3.7378797e-08j),(-1.726309e-08-1.7708146e-09j)
2024-11-14T18:36:50.000000,(3.6670514e-08+5.32946e-08j),(7.921676e-08-5.9508814e-08j),(-3.813099e-08-5.34925e-10j)
2024-11-14T18:37:00.000000,(-1.947214e-09+3.45527e-08j),(1.4579911e-08-7.489227e-09j),(-6.8753195e-08-3.3406877e-10j)
2024-11-14T18:37:20.000000,(3.2484934e-08+4.887903e-08j),(1.3640317e-08+2.3429145e-08j),(-4.9895647e-08+1.1635848e-09j)
2024-11-14T18:37:40.000000,(-3.1160852e-09+7.525105e-08j),(-1.1157994e-08+2.9904903e-08j),(-1.0531264e-07-1.1759766e-09j)
2024-11-14T18:37:50.000000,(4.651369e-08-9.511558e-08j),(4.4538837e-08-1.499084e-07j),(-4.123416e-08+8.982113e-10j)
2024-11-14T18:38:10.000000,(3.0152492e-08-3.8773095e-08j),(4.1183768e-08-1.2783056e-07j),(-8.79873e-08+4.9178084e-10j)
2024-11-14T18:38:30.000000,(1.7340085e-09-6.24818e-08j),(-1.333737e-08-4.139146e-08j),(-2.5532216e-08+3.2557068e-10j)
2024-11-14T18:38:40.000000,(1.876083e-08+6.173707e-09j),(1.8632818e-08-6.863879e-08j),(-1.9611349e-08+6.3906214e-10j)
2024-11-14T18:38:50.000000,(4.087198e-08-7.069295e-08j),(1.0121411e-07-6.005164e-08j),(-1.8118504e-07+1.2865655e-09j)
2024-11-14T18:39:00.000000,(5.5832146e-08+9.456954e-09j),(-1.9480467e-08+6.987198e-08j),(3.3311977e-08+5.2176574e-10j)
2024-11-14T18:39:20.000000,(-7.2903106e-10+1.7684681e-07j),(4.8304486e-08+2.2913866e-08j),(2.6744033e-08+5.051646e-09j)
2024-11-14T18:39:40.000000,(9.6880655e-09+8.3884856e-08j),(-3.5682575e-08+3.179033e-08j),(-9.909172e-08+9.144401e-10j)
2024-11-14T18:40:00.000000,(1.43514e-09+1.6402424e-08j),(-1.732883e-08-6.46391e-08j),(9.997683e-08+1.2862813e-09j)
2024-11-14T18:40:20.000000,(-3.049587e-08-6.276517e-08j),(2.9113096e-08-8.649443e-08j),(-1.351834e-07-1.1055477e-09j)
2024-11-14T18:40:30.000000,(-3.1249968e-08+1.09140075e-07j),(2.3642798e-08-4.2759936e-08j),(-2.193974e-07+3.0060505e-09j)
2024-11-14T18:40:50.000000,(2.9159295e-08-4.0542034e-08j),(1.5578507e-08-2.4802782e-07j),(2.9282177e-08+3.2479477e-09j)
2024-11-14T18:41:10.000000,(3.1359377e-09-9.057476e-08j),(1.181877e-08-1.1973084e-07j),(-7.9994095e-08-4.1495696e-10j)
2024-11-14T18:41:20.000000,(1.46986565e-08+4.2657547e-08j),(2.688256e-08-1.3519536e-07j),(1.14016245e-08+6.77403e-10j)
2024-11-14T18:41:30.000000,(5.3838676e-08+6.9885374e-08j),(7.371713e-08-6.452882e-08j),(1.5479372e-08+3.2332537e-10j)
2024-11-14T18:41:40.000000,(3.4881964e-09+3.791911e-09j),(-1.6114143e-08-7.032668e-09j),(-1.4581153e-07+1.6606805e-09j)
2024-11-14T18:41:50.000000,(2.9294682e-08+2.9075863e-08j),(3.504988e-08-1.7482924e-07j),(-5.8436285e-08-1.1964119e-09j)
2024-11-14T18:42:10.000000,(4.697509e-08+3.8204405e-08j),(1.3135661e-09-8.135016e-08j),(6.387026e-08-1.8567619e-09j)
2024-11-14T18:42:30.000000,(-3.4021213e-09+2.9312332e-08j),(3.3352023e-09+3.284776e-08j),(-7.560678e-08+2.2536426e-09j)
2024-11-14T18:42:50.000000,(2.7279299e-08-2.8170348e-08j),(6.7672886e-08-5.0107502e-08j),(-2.2389187e-07+9.400196e-10j)
2024-11-14T18:43:10.000000,(1.3958342e-08+2.3100824e-08j),(8.911394e-08-5.695933e-08j),(-6.001986e-08+1.720025e-09j)
2024-11-14T18:43:30.000000,(-5.24453e-09+1.0020341e-07j),(7.94555e-08-6.594037e-08j),(-8.0264954e-08+1.4479724e-09j)
2024-11-14T18:43:50.000000,(6.122636e-08+1.0560683e-08j),(1.3327141e-07-6.2275944e-09j),(4.7192998e-08+3.3622882e-09j)
2024-11-14T18:44:00.000000,(-2.6238666e-08+5.95509e-08j),(3.6488103e-08-8.641385e-08j),(4.2940428e-08+3.918501e-10j)
2024-11-14T18:44:20.000000,(1.1781935e-09-1.1518921e-08j),(4.117345e-08-4.2564842e-08j),(-9.180317e-08+2.6741986e-09j)
2024-11-14T18:44:30.000000,(4.535883e-08-4.7491255e-08j),(5.3325152e-08-3.2114777e-08j),(-7.9103415e-08+6.9707085e-10j)
2024-11-14T18:44:40.000000,(3.9183135e-08+1.1640395e-08j),(6.2357e-08-1.8085544e-08j),(-1.5155382e-07+1.5430146e-10j)
2024-11-14T18:44:50.000000,(6.219996e-08+5.1193183e-08j),(4.156135e-08-7.376679e-08j),(3.1261663e-08+1.6901822e-09j)
2024-11-14T18:45:10.000000,(-1.38198715e-08+8.453921e-08j),(-1.5896546e-09-1.4123171e-07j),(-1.5929007e-07+2.344109e-09j)
2024-11-14T18:45:30.000000,(3.0919566e-08-1.0244298e-07j),(-1.2064419e-08-1.328583e-07j),(-7.143856e-08-2.087262e-09j)
2024-11-14T18:45:40.000000,(5.8383364e-08-1.2431656e-08j),(4.154984e-08-4.4810022e-08j),(-3.5495248e-08+1.9684876e-09j)
2024-11-14T18:46:00.000000,(-2.1231784e-08+3.0388946e-08j),(-3.5237775e-08-1.0181864e-08j),(-3.1037928e-08-2.0552022e-09j)
2024-11-14T18:46:20.000000,(-3.9517744e-08+9.4866635e-08j),(1.13553256e-07-1.4178106e-08j),(-2.9336888e-09-1.1886527e-09j)
2024-11-14T18:46:40.000000,(-1.9245192e-09-3.6150823e-08j),(3.3602987e-08+9.004843e-09j),(-1.5530395e-07+1.4673844e-09j)
2024-11-14T18:46:50.000000,(-7.753542e-09+3.0037228e-08j),(-1.6943034e-09-1.2610283e-07j),(1.6647505e-08+3.0066474e-09j)
2024-11-14T18:47:00.000000,(1.2847281e-08-5.4458127e-08j),(2.019911e-08+1.6610096e-07j),(-1.8535275e-07+1.0401777e-09j)
2024-11-14T18:47:20.000000,(7.5491414e-08-2.050811e-08j),(5.1077365e-08-1.3463853e-07j),(-5.9352402e-08-1.8221158e-10j)
2024-11-14T18:47:40.000000,(6.7142025e-09-1.1645352e-07j),(5.209017e-09-7.265613e-08j),(-1.8558438e-08-1.4319141e-09j)
2024-11-14T18:48:00.000000,(-3.5287798e-08+2.9295393e-08j),(5.794618e-10+3.623338e-08j),(-6.56149e-08-7.801191e-10j)
2024-11-14T18:48:20.000000,(8.33832e-08+1.3186792e-07j),(5.1946074e-08-1.10445484e-07j),(1.297434e-08-3.9688075e-10j)
2024-11-14T18:48:40.000000,(1.1815189e-09-4.4553957e-08j),(5.396754e-08-1.4478644e-07j),(5.614538e-08-6.9081807e-10j)
2024-11-14T18:49:00.000000,(4.8132165e-09+9.323364e-08j),(5.5383225e-08-1.02006624e-07j),(5.9670725e-08+1.991367e-09j)
2024-11-14T18:49:20.000000,(1.8029596e-09+1.762258e-07j),(-1.1694681e-09-8.355644e-08j),(-5.732514e-08+1.3632473e-09j)
2024-11-14T18:49:40.000000,(2.4172508e-08+7.597447e-08j),(1.0807014e-08+1.0775587e-08j),(-5.028994e-08-9.949872e-10j)
2024-11-14T18:49:50.000000,(2.1347176e-08-4.2386205e-08j),(5.9310878e-08+1.5495317e-08j),(1.1753315e-08-7.372023e-10j)
2024-11-14T18:50:10.000000,(2.0435522e-08-2.7628914e-08j),(-1.6016202e-09-8.743923e-08j),(-3.0116212e-09+1.8370656e-09j)
2024-11-14T18:50:20.000000,(-3.062337e-08-2.6506655e-08j),(5.1659697e-08-3.023961e-08j),(-5.2559386e-08+3.9881343e-10j)
2024-11-14T18:50:40.000000,(1.0206179e-08-1.1356485e-07j),(-7.1922273e-09-3.189873e-08j),(-1.0924168e-09-4.659171e-10j)
2024-11-14T18:51:00.000000,(2.803614e-08-3.354515e-08j),(5.386309e-08-3.639532e-08j),(-7.315501e-08+2.6397515e-09j)
2024-11-14T18:51:10.000000,(2.2450763e-08+8.7952884e-08j),(3.8703774e-08+6.838566e-08j),(-6.043933e-08+4.4417447e-10j)
2024-11-14T18:51:20.000000,(-2.513373e-08+3.7246792e-08j),(2.4420501e-08-5.989377e-08j),(-1.0882707e-07-5.27109e-10j)
2024-11-14T18:51:40.000000,(7.5852995e-08+6.252151e-08j),(3.813281e-08+6.94759e-08j),(1.8838591e-08+2.535188e-09j)
2024-11-14T18:51:50.000000,(7.538496e-08-1.6223092e-07j),(-4.1435413e-08-1.2415897e-07j),(1.6095498e-08+5.620393e-10j)
2024-11-14T18:52:10.000000,(-2.0982043e-09-4.6349356e-08j),(-1.0057789e-08-1.5667374e-07j),(1.7280087e-08-1.419096e-09j)
2024-11-14T18:52:20.000000,(-1.7874854e-08-9.611577e-08j),(4.588219e-08+3.252282e-09j),(-1.5339165e-07+1.7774653e-09j)
2024-11-14T18:52:40.000000,(5.507289e-08+3.0370785e-08j),(3.4036418e-08-1.4232842e-07j),(8.743831e-08+4.4283865e-10j)
2024-11-14T18:53:00.000000,(4.2141863e-08+3.3148268e-08j),(7.412925e-08-7.2482635e-08j),(-5.6912484e-09+2.0753248e-09j)
2024-11-14T18:53:20.000000,(-5.2822628e-08+6.847867e-08j),(1.0952988e-08+1.0622159e-08j),(-1.1984469e-07-2.9189096e-10j)
2024-11-14T18:53:30.000000,(3.0191643e-08+1.3617756e-07j),(5.4946213e-08-1.2424131e-08j),(6.749002e-08+2.729962e-09j)
2024-11-14T18:53:50.000000,(2.2771303e-08+8.869597e-08j),(5.9091576e-09-6.245892e-08j),(2.7346118e-08+3.4060577e-10j)
2024-11-14T18:54:10.000000,(-1.9744391e-08-2.6407406e-08j),(9.395217e-08+1.9677806e-08j),(3.7209503e-08+1.2256862e-09j)
2024-11-14T18:54:30.000000,(2.4068981e-08+3.1524138e-08j),(8.161089e-08-2.7849467e-08j),(8.287702e-08+8.7015906e-10j)
2024-11-14T18:54:50.000000,(1.9287242e-08+9.056828e-08j),(1.302206e-08-1.5072102e-07j),(1.4240473e-07+2.1241249e-09j)
2024-11-14T18:55:00.000000,(1.2320243e-08+5.0501484e-08j),(-6.0879586e-09-7.786355e-08j),(8.181627e-08+1.2924204e-09j)
2024-11-14T18:55:20.000000,(6.8868644e-08-2.4341034e-08j),(8.2385355e-08-5.6780934e-08j),(3.516493e-08+1.5410819e-09j)
2024-11-14T18:55:40.000000,(-1.2257289e-09-4.1778918e-08j),(-3.2833896e-09-1.544798e-08j),(7.1693194e-08-8.3230134e-10j)
2024-11-14T18:56:00.000000,(6.3054316e-08+1.3877468e-07j),(2.7516023e-08-1.15923314e-07j),(-1.5711896e-07+1.1583836e-09j)
2024-11-14T18:56:10.000000,(-8.482061e-09+6.205602e-08j),(1.525953e-08-1.8813772e-08j),(3.5184456e-08-8.3753093e-10j)
2024-11-14T18:56:30.000000,(7.159639e-08+2.190078e-07j),(3.2524042e-08-5.09771e-08j),(-1.5164972e-09+3.3443541e-09j)
2024-11-14T18:56:50.000000,(3.3903234e-08+2.0233949e-07j),(1.8340984e-08+1.316284e-07j),(-1.3291427e-07+1.5981243e-09j)
2024-11-14T18:57:10.000000,(2.5687697e-08+7.0069916e-08j),(3.2119033e-08-8.4464425e-08j),(-6.6231536e-08+2.568612e-09j)
2024-11-14T18:57:20.000000,(1.573953e-08-2.4350726e-08j),(-2.0632257e-08-7.902138e-09j),(-4.87164e-08+1.3325518e-09j)
2024-11-14T18:57:30.000000,(6.7273135e-08-7.3087676e-08j),(4.454401e-08-8.319368e-08j),(1.1563287e-08+2.607777e-09j)
2024-11-14T18:57:50.000000,(2.275496e-08+1.8223275e-07j),(4.8623974e-08+2.0893728e-07j),(-8.721716e-08+4.2655302e-10j)
2024-11-14T18:58:10.000000,(-1.3543314e-08+1.9369992e-07j),(4.71492e-08-1.2444262e-07j),(6.474369e-08+2.3439668e-09j)
2024-11-14T18:58:20.000000,(-1.47164485e-08-1.583686e-08j),(4.4074966e-09-2.22972e-08j),(2.6210074e-08-3.220407e-09j)
2024-11-14T18:58:40.000000,(-9.091721e-09+1.0696991e-07j),(-2.563175e-08+4.0857607e-08j),(-7.0140345e-08+1.15935e-09j)
2024-11-14T18:58:50.000000,(6.949561e-08+4.265391e-08j),(2.8187912e-08+2.6387035e-08j),(-4.739897e-08-4.0498094e-10j)
2024-11-14T18:59:10.000000,(5.1850293e-08+3.7590098e-08j),(-1.10816245e-08-3.764729e-08j),(-7.290322e-08+5.041727e-10j)
2024-11-14T18:59:30.000000,(-2.0105745e-08+5.5403007e-08j),(1.0672477e-07-1.7110175e-08j),(-1.4255917e-07+9.986536e-10j)
2024-11-14T18:59:50.000000,(5.2330336e-09+4.1408555e-08j),(5.550197e-08-8.763017e-09j),(-1.8467193e-07+1.7561774e-10j)
2024-11-14T19:00:00.000000,(1.9699698e-08+1.0408314e-08j),(2.4912197e-09+9.143825e-09j),(-1.3013164e-09-5.490506e-10j)
2024-11-14T19:00:20.000000,(-1.10034236e-07+1.4252063e-07j),(6.3278947e-09-2.7999747e-08j),(-6.230351e-08-3.14742e-10j)
2024-11-14T19:00:40.000000,(-3.534784e-08-3.5406032e-08j),(-5.3659335e-09-1.4140736e-07j),(1.1692691e-10+3.17101e-10j)
2024-11-14T19:01:00.000000,(-5.0926246e-08+1.4122554e-07j),(-3.566504e-08-4.8991033e-08j),(8.529639e-09+8.231211e-10j)
2024-11-14T19:01:20.000000,(7.327098e-08+1.5150172e-07j),(4.0860385e-08+5.4897384e-09j),(-1.9786353e-07+2.1494202e-09j)
2024-11-14T19:01:40.000000,(5.450886e-08+3.006781e-08j),(6.149085e-08-9.436811e-08j),(-9.672581e-08+3.7897223e-09j)
2024-11-14T19:01:50.000000,(-1.1284655e-08+1.1866996e-07j),(1.7356058e-08+5.2022955e-09j),(-2.8955697e-08+4.7035087e-10j)
2024-11-14T19:02:10.000000,(4.9083752e-08-2.7992627e-08j),(-3.2567868e-09-1.2608481e-07j),(-1.2654226e-08-1.1780514e-09j)
2024-11-14T19:02:30.000000,(5.9295573e-08+2.3570493e-08j),(4.1201474e-08-5.878543e-08j),(-4.19044e-09-1.151534e-09j)
2024-11-14T19:02:50.000000,(2.9077967e-08+1.8536349e-07j),(2.9588676e-08+2.4651875e-08j),(-1.3526082e-07+2.0762627e-09j)
2024-11-14T19:03:10.000000,(-4.9993076e-09-5.7420465e-08j),(2.1701851e-08+3.572581e-08j),(2.1680336e-08-6.272103e-10j)
2024-11-14T19:03:20.000000,(2.6059055e-08-5.030938e-08j),(5.6764037e-08+6.7425276e-08j),(-9.32788e-08+8.3321083e-10j)
2024-11-14T19:03:40.000000,(1.13936736e-07+4.3070344e-08j),(1.7541453e-08-3.9614136e-08j),(3.0635107e-08+4.7492676e-10j)
2024-11-14T19:03:50.000000,(5.050849e-08+1.11395224e-07j),(-1.7875266e-08-1.4364602e-08j),(1.08235724e-07-6.455707e-10j)
2024-11-14T19:04:10.000000,(3.8810583e-08-1.4626892e-07j),(8.5382396e-08-1.5044543e-07j),(-3.748076e-08+1.6908643e-09j)
2024-11-14T19:04:20.000000,(7.227044e-09-2.022145e-08j),(6.596818e-08-1.3989879e-07j),(-1.7165974e-08+1.3716601e-09j)
